,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,2727582,11271,242
12.0/F中層A,12.0,中層,A,2742102,11331,242
19.0/F高層A,19.0,高層,A,2985312,12336,242
6.0/F低層B,6.0,低層,B,3197904,11757,272
12.0/F中層B,12.0,中層,B,3294192,12111,272
19.0/F高層B,19.0,高層,B,3508256,12898,272
6.0/F低層C,6.0,低層,C,2885648,10609,272
12.0/F中層C,12.0,中層,C,3053472,11226,272
19.0/F高層C,19.0,高層,C,3089104,11357,272
6.0/F低層D,6.0,低層,D,3108688,11429,272
12.0/F中層D,12.0,中層,D,3317040,12195,272
19.0/F高層D,19.0,高層,D,3521856,12948,272
6.0/F低層E,6.0,低層,E,3131264,11512,272
12.0/F中層E,12.0,中層,E,3303440,12145,272
19.0/F高層E,19.0,高層,E,3433456,12623,272
6.0/F低層F,6.0,低層,F,2874300,11055,260
12.0/F中層F,12.0,中層,F,2959060,11381,260
19.0/F高層F,19.0,高層,F,3332160,12816,260
6.0/F低層G,6.0,低層,G,2588420,11254,230
12.0/F中層G,12.0,中層,G,2672140,11618,230
19.0/F高層G,19.0,高層,G,2920310,12697,230
6.0/F低層H,6.0,低層,H,3212160,11472,280
12.0/F中層H,12.0,中層,H,3286640,11738,280
19.0/F高層H,19.0,高層,H,3373440,12048,280
6.0/F低層J,6.0,低層,J,3078938,11237,274
12.0/F中層J,12.0,中層,J,3291288,12012,274
19.0/F高層J,19.0,高層,J,3420342,12483,274
6.0/F低層K,6.0,低層,K,3567835,11255,317
12.0/F中層K,12.0,中層,K,3743453,11809,317
19.0/F高層K,19.0,高層,K,3967889,12517,317
6.0/F低層L,6.0,低層,L,2615800,11890,220
12.0/F中層L,12.0,中層,L,2561680,11644,220
19.0/F高層L,19.0,高層,L,2668380,12129,220
6.0/F低層M,6.0,低層,M,3183561,11493,277
12.0/F中層M,12.0,中層,M,3292422,11886,277
19.0/F高層M,19.0,高層,M,3328432,12016,277
6.0/F低層N,6.0,低層,N,2919632,11632,251
12.0/F中層N,12.0,中層,N,3019781,12031,251
19.0/F高層N,19.0,高層,N,3377456,13456,251
