,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層1,9.0,低層,1,2835021,7441,381
18.0/F中層1,18.0,中層,1,2937510,7710,381
28.0/F高層1,28.0,高層,1,3044571,7991,381
9.0/F低層12,9.0,低層,12,3553970,7253,490
18.0/F中層12,18.0,中層,12,3686270,7523,490
28.0/F高層12,28.0,高層,12,3827880,7812,490
9.0/F低層13,9.0,低層,13,3569650,7285,490
18.0/F中層13,18.0,中層,13,3700970,7553,490
28.0/F高層13,28.0,高層,13,3842580,7842,490
9.0/F低層14,9.0,低層,14,2835021,7441,381
18.0/F中層14,18.0,中層,14,2937510,7710,381
28.0/F高層14,28.0,高層,14,3044571,7991,381
9.0/F低層15,9.0,低層,15,2830830,7430,381
18.0/F中層15,18.0,中層,15,2934081,7701,381
28.0/F高層15,28.0,高層,15,3043047,7987,381
9.0/F低層18,9.0,低層,18,2835021,7441,381
18.0/F中層18,18.0,中層,18,2937510,7710,381
28.0/F高層18,28.0,高層,18,3044571,7991,381
9.0/F低層19,9.0,低層,19,2859786,7506,381
18.0/F中層19,18.0,中層,19,2964942,7782,381
28.0/F高層19,28.0,高層,19,3072765,8065,381
9.0/F低層20,9.0,低層,20,3553970,7253,490
18.0/F中層20,18.0,中層,20,3686270,7523,490
28.0/F高層20,28.0,高層,20,3827880,7812,490
9.0/F低層22,9.0,低層,22,2814066,7386,381
18.0/F中層22,18.0,中層,22,2916936,7656,381
28.0/F高層22,28.0,高層,22,3023997,7937,381
9.0/F低層23,9.0,低層,23,2835021,7441,381
18.0/F中層23,18.0,中層,23,2937510,7710,381
28.0/F高層23,28.0,高層,23,3044571,7991,381
9.0/F低層24,9.0,低層,24,2835021,7441,381
18.0/F中層24,18.0,中層,24,2937510,7710,381
28.0/F高層24,28.0,高層,24,3044571,7991,381
9.0/F低層3,9.0,低層,3,2835021,7441,381
18.0/F中層3,18.0,中層,3,2937510,7710,381
28.0/F高層3,28.0,高層,3,3044571,7991,381
9.0/F低層4,9.0,低層,4,3553970,7253,490
18.0/F中層4,18.0,中層,4,3686270,7523,490
28.0/F高層4,28.0,高層,4,3827880,7812,490
9.0/F低層5,9.0,低層,5,3552990,7251,490
18.0/F中層5,18.0,中層,5,3686760,7524,490
28.0/F高層5,28.0,高層,5,3831800,7820,490
9.0/F低層6,9.0,低層,6,2835021,7441,381
18.0/F中層6,18.0,中層,6,2937510,7710,381
28.0/F高層6,28.0,高層,6,3044571,7991,381
9.0/F低層7,9.0,低層,7,2835021,7441,381
18.0/F中層7,18.0,中層,7,2937510,7710,381
28.0/F高層7,28.0,高層,7,3044571,7991,381
9.0/F低層8,9.0,低層,8,2835021,7441,381
18.0/F中層8,18.0,中層,8,2937510,7710,381
28.0/F高層8,28.0,高層,8,3044571,7991,381
