,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
9.0/F低層A,9.0,低層,A,12580960,13160,956,244,3,NMOS,"OCEANAIRE(Block 3A),PO TAI ST|天宇海3A座,保泰街"
18.0/F中層A,18.0,中層,A,13113452,13717,956,275,3,NMOS,"OCEANAIRE(Block 3A),PO TAI ST|天宇海3A座,保泰街"
26.0/F高層A,26.0,高層,A,13586672,14212,956,303,3,NMOS,"OCEANAIRE(Block 3A),PO TAI ST|天宇海3A座,保泰街"
9.0/F低層B,9.0,低層,B,12359457,12969,953,339,3,NMOS,"OCEANAIRE(Block 3A),PO TAI ST|天宇海3A座,保泰街"
18.0/F中層B,18.0,中層,B,13193332,13844,953,304,3,NMOS,"OCEANAIRE(Block 3A),PO TAI ST|天宇海3A座,保泰街"
26.0/F高層B,26.0,高層,B,13706046,14382,953,361,3,NMOS,"OCEANAIRE(Block 3A),PO TAI ST|天宇海3A座,保泰街"
9.0/F低層C,9.0,低層,C,10886864,13424,811,173,3,NMOS,"OCEANAIRE(Block 3A),PO TAI ST|天宇海3A座,保泰街"
18.0/F中層C,18.0,中層,C,11348323,13993,811,200,3,NMOS,"OCEANAIRE(Block 3A),PO TAI ST|天宇海3A座,保泰街"
26.0/F高層C,26.0,高層,C,11757878,14498,811,224,3,NMOS,"OCEANAIRE(Block 3A),PO TAI ST|天宇海3A座,保泰街"
9.0/F低層D,9.0,低層,D,9349078,13021,718,251,4,NMOS,"OCEANAIRE(Block 3A),PO TAI ST|天宇海3A座,保泰街"
18.0/F中層D,18.0,中層,D,9802136,13652,718,264,4,NMOS,"OCEANAIRE(Block 3A),PO TAI ST|天宇海3A座,保泰街"
26.0/F高層D,26.0,高層,D,10207088,14216,718,276,4,NMOS,"OCEANAIRE(Block 3A),PO TAI ST|天宇海3A座,保泰街"
