,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層A,7.0,低層,A,6269919.0,10609.0,591.0,338,3,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
20.0/F中層A,20.0,中層,A,6657024.0,11264.0,591.0,341,4,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
33.0/F高層A,33.0,高層,A,7336083.0,12413.0,591.0,326,4,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
7.0/F低層B,7.0,低層,B,5148850.0,10955.0,470.0,305,4,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
20.0/F中層B,20.0,中層,B,5381030.0,11449.0,470.0,304,4,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
33.0/F高層B,33.0,高層,B,5641880.0,12004.0,470.0,248,4,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
7.0/F低層C,7.0,低層,C,6716280.0,11640.0,577.0,315,5,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
20.0/F中層C,20.0,中層,C,7050940.0,12220.0,577.0,320,5,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
33.0/F高層C,33.0,高層,C,7437530.0,12890.0,577.0,283,5,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
7.0/F低層D,7.0,低層,D,6850368.0,11893.0,576.0,317,4,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
20.0/F中層D,20.0,中層,D,7030080.0,12205.0,576.0,346,4,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
33.0/F高層D,33.0,高層,D,7437888.0,12913.0,576.0,322,4,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
7.0/F低層E,7.0,低層,E,4805736.0,11388.0,422.0,320,4,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
20.0/F中層E,20.0,中層,E,4912080.0,11640.0,422.0,327,4,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
33.0/F高層E,33.0,高層,E,5404976.0,12808.0,422.0,321,5,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
7.0/F低層F,7.0,低層,F,4900686.0,11613.0,422.0,343,4,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
20.0/F中層F,20.0,中層,F,4999856.0,11848.0,422.0,319,4,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
33.0/F高層F,33.0,高層,F,5484734.0,12997.0,422.0,304,5,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
7.0/F低層G,7.0,低層,G,6702336.0,11636.0,576.0,315,5,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
20.0/F中層G,20.0,中層,G,7036416.0,12216.0,576.0,320,5,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
33.0/F高層G,33.0,高層,G,7421760.0,12885.0,576.0,283,5,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
7.0/F低層H,7.0,低層,H,6716280.0,11640.0,577.0,315,5,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
20.0/F中層H,20.0,中層,H,7050940.0,12220.0,577.0,320,5,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
33.0/F高層H,33.0,高層,H,7437530.0,12890.0,577.0,283,5,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
7.0/F低層J,7.0,低層,J,5201490.0,11067.0,470.0,273,4,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
20.0/F中層J,20.0,中層,J,5442600.0,11580.0,470.0,265,4,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
33.0/F高層J,33.0,高層,J,6076160.0,12928.0,470.0,220,4,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
7.0/F低層K,7.0,低層,K,6913518.0,11698.0,591.0,312,5,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
20.0/F中層K,20.0,中層,K,7257480.0,12280.0,591.0,317,5,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
33.0/F高層K,33.0,高層,K,7654632.0,12952.0,591.0,280,5,HA,"BROADVIEW COURT(Block 4),SHUM WAN RD|雅濤閣4座,深灣道"
