,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5452812,15669,348,314,4,NTY
15.0/F中層A,15.0,中層,A,5605584,16108,348,330,4,NTY
23.0/F高層A,23.0,高層,A,5754528,16536,348,328,4,NTY
7.0/F低層B,7.0,低層,B,5452116,15667,348,395,4,NTY
15.0/F中層B,15.0,中層,B,5593404,16073,348,327,3,NTY
23.0/F高層B,23.0,高層,B,5742000,16500,348,320,3,NTY
7.0/F低層C,7.0,低層,C,7339646,13418,547,334,5,NTY
15.0/F中層C,15.0,中層,C,7540942,13786,547,358,5,NTY
23.0/F高層C,23.0,高層,C,7743879,14157,547,352,5,NTY
7.0/F低層D,7.0,低層,D,7300262,13346,547,324,4,NTY
15.0/F中層D,15.0,中層,D,7497182,13706,547,344,4,NTY
23.0/F高層D,23.0,高層,D,7735127,14141,547,344,4,NTY
7.0/F低層E,7.0,低層,E,5308044,15253,348,407,4,NTY
15.0/F中層E,15.0,中層,E,5380080,15460,348,323,3,NTY
23.0/F高層E,23.0,高層,E,5532852,15899,348,333,3,NTY
7.0/F低層F,7.0,低層,F,5483088,15756,348,363,4,NTY
15.0/F中層F,15.0,中層,F,5516148,15851,348,390,4,NTY
23.0/F高層F,23.0,高層,F,5640036,16207,348,326,3,NTY
7.0/F低層G,7.0,低層,G,6989566,12778,547,364,5,NTY
15.0/F中層G,15.0,中層,G,7082556,12948,547,333,4,NTY
23.0/F高層G,23.0,高層,G,7277288,13304,547,344,4,NTY
7.0/F低層H,7.0,低層,H,7302997,13351,547,313,4,NTY
15.0/F中層H,15.0,中層,H,7500464,13712,547,333,4,NTY
23.0/F高層H,23.0,高層,H,7739503,14149,547,332,4,NTY
