,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5566092,11524,483,348,3,NYL
11.0/F中層A,11.0,中層,A,5722584,11848,483,357,3,NYL
18.0/F高層A,18.0,高層,A,5990166,12402,483,342,3,NYL
5.0/F低層B,5.0,低層,B,9332316,11493,812,368,3,NYL
11.0/F中層B,11.0,中層,B,9252740,11395,812,426,3,NYL
18.0/F高層B,18.0,高層,B,9959992,12266,812,349,3,NYL
5.0/F低層C,5.0,低層,C,7572500,11650,650,359,4,NYL
11.0/F中層C,11.0,中層,C,7891000,12140,650,345,4,NYL
18.0/F高層C,18.0,高層,C,8225100,12654,650,337,4,NYL
5.0/F低層D,5.0,低層,D,5329080,11790,452,363,3,NYL
11.0/F中層D,11.0,中層,D,5492252,12151,452,410,3,NYL
18.0/F高層D,18.0,高層,D,5787408,12804,452,357,3,NYL
5.0/F低層E,5.0,低層,E,5414056,11978,452,372,3,NYL
11.0/F中層E,11.0,中層,E,5624688,12444,452,322,3,NYL
18.0/F高層E,18.0,高層,E,5725484,12667,452,338,3,NYL
5.0/F低層F,5.0,低層,F,8095140,11835,684,326,4,NYL
11.0/F中層F,11.0,中層,F,8170380,11945,684,318,4,NYL
18.0/F高層F,18.0,高層,F,8776404,12831,684,389,4,NYL
5.0/F低層G,5.0,低層,G,8802326,10921,806,327,3,NYL
11.0/F中層G,11.0,中層,G,9091680,11280,806,330,3,NYL
18.0/F高層G,18.0,高層,G,9385064,11644,806,328,3,NYL
5.0/F低層H,5.0,低層,H,5609562,11614,483,371,3,NYL
11.0/F中層H,11.0,中層,H,5855409,12123,483,397,3,NYL
18.0/F高層H,18.0,高層,H,6069861,12567,483,351,3,NYL
