,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5622588,11862,474,389,4,NTP
17.0/F中層A,17.0,中層,A,5979036,12614,474,331,3,NTP
27.0/F高層A,27.0,高層,A,6267702,13223,474,330,3,NTP
7.0/F低層B,7.0,低層,B,5018424,11892,422,352,4,NTP
17.0/F中層B,17.0,中層,B,4982976,11808,422,369,4,NTP
27.0/F高層B,27.0,高層,B,5282596,12518,422,364,4,NTP
7.0/F低層C,7.0,低層,C,4970316,11778,422,322,4,NTP
17.0/F中層C,17.0,中層,C,5216764,12362,422,338,4,NTP
27.0/F高層C,27.0,高層,C,5341676,12658,422,324,4,NTP
7.0/F低層D,7.0,低層,D,5458280,11185,488,353,4,NTP
17.0/F中層D,17.0,中層,D,5699840,11680,488,384,4,NTP
27.0/F高層D,27.0,高層,D,6072672,12444,488,377,4,NTP
7.0/F低層E,7.0,低層,E,5566182,11743,474,382,3,NTP
17.0/F中層E,17.0,中層,E,5790858,12217,474,379,3,NTP
27.0/F高層E,27.0,高層,E,6100854,12871,474,347,3,NTP
7.0/F低層F,7.0,低層,F,4970316,11778,422,322,4,NTP
17.0/F中層F,17.0,中層,F,5216764,12362,422,338,4,NTP
27.0/F高層F,27.0,高層,F,5341676,12658,422,324,4,NTP
7.0/F低層G,7.0,低層,G,4834432,11456,422,394,4,NTP
17.0/F中層G,17.0,中層,G,5049652,11966,422,332,3,NTP
27.0/F高層G,27.0,高層,G,5226470,12385,422,394,4,NTP
7.0/F低層H,7.0,低層,H,5505984,11616,474,338,4,NTP
17.0/F中層H,17.0,中層,H,5778534,12191,474,354,4,NTP
27.0/F高層H,27.0,高層,H,5950122,12553,474,335,4,NTP
