,subjFloor,floorLv,unitNo,price,npsf,nfa
15.0/F低層A,15.0,低層,A,21986202,18921,1162
30.0/F中層A,30.0,中層,A,23550254,20267,1162
46.0/F高層A,46.0,高層,A,23208626,19973,1162
15.0/F低層B,15.0,低層,B,21311080,18340,1162
30.0/F中層B,30.0,中層,B,22437058,19309,1162
46.0/F高層B,46.0,高層,B,23632756,20338,1162
15.0/F低層C,15.0,低層,C,15465352,19046,812
30.0/F中層C,30.0,中層,C,15175468,18689,812
46.0/F高層C,46.0,高層,C,15232308,18759,812
15.0/F低層D,15.0,低層,D,11270562,20949,538
30.0/F中層D,30.0,中層,D,15631660,19063,820
46.0/F高層D,46.0,高層,D,16083480,19614,820
