,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,34012230,32610,1043
15.0/F中層A,15.0,中層,A,30555613,33913,901
22.0/F高層A,22.0,高層,A,29360887,32587,901
6.0/F低層AB,6.0,低層,AB,,,
15.0/F中層AB,15.0,中層,AB,,,
22.0/F高層AB,22.0,高層,AB,,,
6.0/F低層B,6.0,低層,B,51243038,34694,1477
15.0/F中層B,15.0,中層,B,56567623,38299,1477
22.0/F高層B,22.0,高層,B,59824408,40504,1477
6.0/F低層C,6.0,低層,C,17057159,25121,679
15.0/F中層C,15.0,中層,C,16388344,24136,679
22.0/F高層C,22.0,高層,C,17744307,26133,679
6.0/F低層D,6.0,低層,D,10713946,23599,454
15.0/F中層D,15.0,中層,D,13805625,24875,555
22.0/F高層D,22.0,高層,D,14269605,25711,555
6.0/F低層E,6.0,低層,E,13614680,25448,535
15.0/F中層E,15.0,中層,E,14090830,26338,535
22.0/F高層E,22.0,高層,E,15254455,28513,535
6.0/F低層F,6.0,低層,F,13417646,22858,587
15.0/F中層F,15.0,中層,F,14107958,24034,587
22.0/F高層F,22.0,高層,F,15944681,27163,587
6.0/F低層G,6.0,低層,G,16371635,24619,665
15.0/F中層G,15.0,中層,G,17541370,26378,665
22.0/F高層G,22.0,高層,G,19235125,28925,665
6.0/F低層H,6.0,低層,H,28060344,29979,936
15.0/F中層H,15.0,中層,H,30098952,32157,936
22.0/F高層H,22.0,高層,H,31162248,33293,936
