,A,B,C,D,E,F,G,H
5.0,5507541,8255926,6733561,5868774,5631471,6061681,8009834,5662224
10.0,5647536,8457274,6920873,6025752,5773302,6206746,8230264,5806809
15.0,5786154,9489676,7122437,6091389,5912838,6337559,8149330,5952312
