,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5030910,12422,405,366,4,NTY
16.0/F中層A,16.0,中層,A,5207085,12857,405,376,4,NTY
27.0/F高層A,27.0,高層,A,5277960,13032,405,367,4,NTY
6.0/F低層B,6.0,低層,B,5149980,12716,405,340,4,NTY
16.0/F中層B,16.0,中層,B,5365440,13248,405,367,4,NTY
27.0/F高層B,27.0,高層,B,5444010,13442,405,387,4,NTY
6.0/F低層C,6.0,低層,C,4559685,13611,335,397,4,NTY
16.0/F中層C,16.0,中層,C,4652145,13887,335,346,3,NTY
27.0/F高層C,27.0,高層,C,4814285,14371,335,330,3,NTY
6.0/F低層D,6.0,低層,D,4584475,13685,335,353,3,NTY
16.0/F中層D,16.0,中層,D,4633385,13831,335,416,3,NTY
27.0/F高層D,27.0,高層,D,4905740,14644,335,369,3,NTY
6.0/F低層E,6.0,低層,E,4619075,12655,365,360,4,NTY
16.0/F中層E,16.0,中層,E,4766900,13060,365,392,4,NTY
27.0/F高層E,27.0,高層,E,4953780,13572,365,398,4,NTY
6.0/F低層F,6.0,低層,F,4730400,12960,365,401,4,NTY
16.0/F中層F,16.0,中層,F,4900125,13425,365,324,3,NTY
27.0/F高層F,27.0,高層,F,4925310,13494,365,387,4,NTY
6.0/F低層G,6.0,低層,G,4445115,13269,335,358,3,NTY
16.0/F中層G,16.0,中層,G,4595865,13719,335,373,3,NTY
27.0/F高層G,27.0,高層,G,4717135,14081,335,360,3,NTY
6.0/F低層H,6.0,低層,H,4594525,13715,335,386,4,NTY
16.0/F中層H,16.0,中層,H,4804905,14343,335,323,3,NTY
27.0/F高層H,27.0,高層,H,4802895,14337,335,365,3,NTY
