,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,5555069,11549,481
15.0/F中層A,15.0,中層,A,5804708,12068,481
24.0/F高層A,24.0,高層,A,6055790,12590,481
6.0/F低層B,6.0,低層,B,6569341,10411,631
15.0/F中層B,15.0,中層,B,6915129,10959,631
24.0/F高層B,24.0,高層,B,7229367,11457,631
6.0/F低層C,6.0,低層,C,6628024,10504,631
15.0/F中層C,15.0,中層,C,6980753,11063,631
24.0/F高層C,24.0,高層,C,7312028,11588,631
6.0/F低層D,6.0,低層,D,6887980,10516,655
15.0/F中層D,15.0,中層,D,7263950,11090,655
24.0/F高層D,24.0,高層,D,7573765,11563,655
6.0/F低層E,6.0,低層,E,6800210,10382,655
15.0/F中層E,15.0,中層,E,7161115,10933,655
24.0/F高層E,24.0,高層,E,7495165,11443,655
6.0/F低層F,6.0,低層,F,6558930,10411,630
15.0/F中層F,15.0,中層,F,6904170,10959,630
24.0/F高層F,24.0,高層,F,7217910,11457,630
6.0/F低層G,6.0,低層,G,6558930,10411,630
15.0/F中層G,15.0,中層,G,6904170,10959,630
24.0/F高層G,24.0,高層,G,7217910,11457,630
6.0/F低層H,6.0,低層,H,5023083,10443,481
15.0/F中層H,15.0,中層,H,5298215,11015,481
24.0/F高層H,24.0,高層,H,5534386,11506,481
