,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,5965500,9700,615,327,4,HNP
8.0/F中層1,8.0,中層,1,6135240,9976,615,329,4,HNP
12.0/F高層1,12.0,高層,1,6271770,10198,615,323,4,HNP
3.0/F低層10,3.0,低層,10,5008998,9998,501,220,3,HNP
8.0/F中層10,8.0,中層,10,5146272,10272,501,227,3,HNP
12.0/F高層10,12.0,高層,10,5258496,10496,501,227,3,HNP
3.0/F低層2,3.0,低層,2,6316760,9428,670,258,4,HNP
8.0/F中層2,8.0,中層,2,6392470,9541,670,340,5,HNP
12.0/F高層2,12.0,高層,2,3983267,10679,373,227,3,HNP
3.0/F低層3,3.0,低層,3,5594701,10117,553,275,3,HNP
8.0/F中層3,8.0,中層,3,5746223,10391,553,281,3,HNP
12.0/F高層3,12.0,高層,3,5868989,10613,553,279,3,HNP
3.0/F低層4,3.0,低層,4,5784156,9837,588,227,3,HNP
8.0/F中層4,8.0,中層,4,5942916,10107,588,234,3,HNP
12.0/F高層4,12.0,高層,4,4632760,10529,440,200,3,HNP
3.0/F低層5,3.0,低層,5,5335512,9074,588,316,4,HNP
8.0/F中層5,8.0,中層,5,5503092,9359,588,338,4,HNP
12.0/F高層5,12.0,高層,5,5640684,9593,588,337,4,HNP
3.0/F低層6,3.0,低層,6,5744172,9769,588,261,3,HNP
8.0/F中層6,8.0,中層,6,5903520,10040,588,270,3,HNP
12.0/F高層6,12.0,高層,6,6032880,10260,588,270,3,HNP
3.0/F低層7,3.0,低層,7,5736528,9756,588,264,3,HNP
8.0/F中層7,8.0,中層,7,5230548,10196,513,275,3,HNP
12.0/F高層7,12.0,高層,7,5345460,10420,513,277,3,HNP
3.0/F低層8,3.0,低層,8,5168146,9131,566,316,4,HNP
8.0/F中層8,8.0,中層,8,5330588,9418,566,339,4,HNP
12.0/F高層8,12.0,高層,8,5463598,9653,566,338,4,HNP
3.0/F低層9,3.0,低層,9,6056183,9721,623,218,3,HNP
8.0/F中層9,8.0,中層,9,6221901,9987,623,225,3,HNP
12.0/F高層9,12.0,高層,9,6227508,9996,623,294,4,HNP
