,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6040680,8508,710,202,3,KMK
8.0/F中層A,8.0,中層,A,6161380,8678,710,211,3,KMK
12.0/F高層A,12.0,高層,A,7207920,10152,710,284,3,KMK
5.0/F低層B,5.0,低層,B,4834130,9121,530,371,3,KMK
8.0/F中層B,8.0,中層,B,4957620,9354,530,417,3,KMK
12.0/F高層B,12.0,高層,B,5058320,9544,530,382,3,KMK
5.0/F低層B1,5.0,低層,B1,2040864,9111,224,114,1,KMK
8.0/F中層B1,8.0,中層,B1,2080064,9286,224,113,1,KMK
12.0/F高層B1,12.0,高層,B1,2132256,9519,224,107,1,KMK
5.0/F低層C,5.0,低層,C,4874385,9111,535,246,3,KMK
8.0/F中層C,8.0,中層,C,4971755,9293,535,255,3,KMK
12.0/F高層C,12.0,高層,C,5100690,9534,535,253,3,KMK
