,A,B,C,D,E,F,G,H
9.0,5104267,6424496,6085208,4695600,4891770,5255744,6329624,5139785
20.0,5257490,6705360,6314616,4848870,4998630,5383872,6352672,5252121
30.0,5334721,6900464,6495784,5001360,5046600,5414240,6500608,5340916
