,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,,,,,,HSW
4.0/F中層A,4.0,中層,A,,,,,,HSW
6.0/F高層A,6.0,高層,A,,,,,,HSW
2.0/F低層B,2.0,低層,B,6525342,14373,454,103,1,HSW
4.0/F中層B,4.0,中層,B,6612056,14564,454,150,1,HSW
6.0/F高層B,6.0,高層,B,6698316,14754,454,103,1,HSW
2.0/F低層C,2.0,低層,C,5048372,16772,301,150,1,HSW
4.0/F中層C,4.0,中層,C,5114291,16991,301,105,1,HSW
6.0/F高層C,6.0,高層,C,5180210,17210,301,102,1,HSW
2.0/F低層D,2.0,低層,D,5624112,18026,312,108,1,HSW
4.0/F中層D,4.0,中層,D,5521152,17696,312,255,2,HSW
6.0/F高層D,6.0,高層,D,5769816,18493,312,102,1,HSW
