,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,20790575,23075,901,353,5,HSW
19.0/F中層A,19.0,中層,A,23244899,25799,901,308,4,HSW
30.0/F高層A,30.0,高層,A,25548756,28356,901,335,4,HSW
7.0/F低層B,7.0,低層,B,20726946,23607,878,330,3,HSW
19.0/F中層B,19.0,中層,B,22734054,25893,878,351,3,HSW
30.0/F高層B,30.0,高層,B,25145042,28639,878,409,3,HSW
7.0/F低層C,7.0,低層,C,20243124,23188,873,374,4,HSW
19.0/F中層C,19.0,中層,C,22216977,25449,873,332,3,HSW
30.0/F高層C,30.0,高層,C,25059465,28705,873,403,3,HSW
7.0/F低層D,7.0,低層,D,19500164,22622,862,331,4,HSW
19.0/F中層D,19.0,中層,D,18989860,22030,862,178,2,HSW
30.0/F高層D,30.0,高層,D,20395782,23661,862,163,2,HSW
