,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,4458650,12739,350,179,2,HWC
12.0/F中層1,12.0,中層,1,4634350,13241,350,194,2,HWC
19.0/F高層1,19.0,高層,1,4839450,13827,350,211,2,HWC
6.0/F低層2,6.0,低層,2,5629750,16085,350,221,3,HWC
12.0/F中層2,12.0,中層,2,5825750,16645,350,227,3,HWC
19.0/F高層2,19.0,高層,2,4824400,13784,350,168,2,HWC
6.0/F低層3,6.0,低層,3,6061125,16163,375,270,3,HWC
12.0/F中層3,12.0,中層,3,6268875,16717,375,273,3,HWC
19.0/F高層3,19.0,高層,3,6521250,17390,375,262,3,HWC
6.0/F低層4,6.0,低層,4,5982750,15954,375,314,3,HWC
12.0/F中層4,12.0,中層,4,6192375,16513,375,337,3,HWC
19.0/F高層4,19.0,高層,4,5131875,13685,375,232,2,HWC
