,A,B,C,D,E,F,G,H
2.0,9074,9276,9600,10659,9141,9276,9668,10165
3.0,9121,9324,9649,10712,9189,9324,9717,10217
4.0,9168,9372,9698,10766,9236,9372,9767,10268
