,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,6061500,12123,500,355,4,HKT
8.0/F中層1,8.0,中層,1,6134000,12268,500,360,4,HKT
11.0/F高層1,11.0,高層,1,6241000,12482,500,350,4,HKT
6.0/F低層10,6.0,低層,10,5297364,11931,444,294,4,HKT
8.0/F中層10,8.0,中層,10,5360856,12074,444,298,4,HKT
11.0/F高層10,11.0,高層,10,5454540,12285,444,288,4,HKT
6.0/F低層2,6.0,低層,2,5815680,12116,480,313,4,HKT
8.0/F中層2,8.0,中層,2,5885760,12262,480,317,4,HKT
11.0/F高層2,11.0,高層,2,5988480,12476,480,307,4,HKT
6.0/F低層3,6.0,低層,3,5838720,12164,480,356,4,HKT
8.0/F中層3,8.0,中層,3,5908800,12310,480,360,4,HKT
11.0/F高層3,11.0,高層,3,5014514,13127,382,238,3,HKT
6.0/F低層4,6.0,低層,4,5616970,11951,470,372,4,HKT
8.0/F中層4,8.0,中層,4,5683710,12093,470,377,4,HKT
11.0/F高層4,11.0,高層,4,4895163,12649,387,343,4,HKT
6.0/F低層5,6.0,低層,5,5212200,11900,438,290,4,HKT
8.0/F中層5,8.0,中層,5,5274834,12043,438,294,4,HKT
11.0/F高層5,11.0,高層,5,3856014,14442,267,99,1,HKT
6.0/F低層6,6.0,低層,6,8138340,12918,630,332,4,HKT
8.0/F中層6,8.0,中層,6,8255520,13104,630,367,4,HKT
11.0/F高層6,11.0,高層,6,8381520,13304,630,326,4,HKT
6.0/F低層8,6.0,低層,8,8217937,12901,637,291,4,HKT
8.0/F中層8,8.0,中層,8,8316035,13055,637,295,4,HKT
11.0/F高層8,11.0,高層,8,8461908,13284,637,285,4,HKT
6.0/F低層9,6.0,低層,9,4971865,12587,395,217,3,HKT
8.0/F中層9,8.0,中層,9,5030720,12736,395,219,3,HKT
11.0/F高層9,11.0,高層,9,5119200,12960,395,212,3,HKT
