,A,B,C,D,E,F,G,H
10.0,10332625,8074116,7902708,7938128,8566838,10166841,7888428,8477018
28.0,11338705,7913796,7814158,8154696,8155124,11701022,8138926,8484102
45.0,12264220,8382732,8402636,8576194,8882434,12293939,8607292,8621228
