,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1A,5.0,低層,1A,5263940,14828,355
12.0/F中層1A,12.0,中層,1A,5020765,14143,355
20.0/F高層1A,20.0,高層,1A,5319675,14985,355
5.0/F低層1B,5.0,低層,1B,4394676,13002,338
12.0/F中層1B,12.0,中層,1B,4518722,13369,338
20.0/F高層1B,20.0,高層,1B,5296460,15670,338
5.0/F低層1C,5.0,低層,1C,4966234,14693,338
12.0/F中層1C,12.0,中層,1C,5083182,15039,338
20.0/F高層1C,20.0,高層,1C,5089266,15057,338
5.0/F低層1D,5.0,低層,1D,5119810,14422,355
12.0/F中層1D,12.0,中層,1D,4913555,13841,355
20.0/F高層1D,20.0,高層,1D,4994140,14068,355
5.0/F低層1E,5.0,低層,1E,5033545,14179,355
12.0/F中層1E,12.0,中層,1E,5154600,14520,355
20.0/F高層1E,20.0,高層,1E,5298375,14925,355
5.0/F低層1F,5.0,低層,1F,5217800,14908,350
12.0/F中層1F,12.0,中層,1F,5316500,15190,350
20.0/F高層1F,20.0,高層,1F,5443900,15554,350
5.0/F低層1H,5.0,低層,1H,4852140,13668,355
12.0/F中層1H,12.0,中層,1H,5030705,14171,355
20.0/F高層1H,20.0,高層,1H,5183710,14602,355
5.0/F低層A,5.0,低層,A,5222760,14712,355
12.0/F中層A,12.0,中層,A,5005855,14101,355
20.0/F高層A,20.0,高層,A,5202880,14656,355
5.0/F低層B,5.0,低層,B,4970966,14707,338
12.0/F中層B,12.0,中層,B,5088590,15055,338
20.0/F高層B,20.0,高層,B,5090280,15060,338
5.0/F低層C,5.0,低層,C,4994626,14777,338
12.0/F中層C,12.0,中層,C,5095688,15076,338
20.0/F高層C,20.0,高層,C,5277870,15615,338
5.0/F低層D,5.0,低層,D,5260745,14819,355
12.0/F中層D,12.0,中層,D,5005855,14101,355
20.0/F高層D,20.0,高層,D,5199685,14647,355
5.0/F低層E,5.0,低層,E,5230925,14735,355
12.0/F中層E,12.0,中層,E,4974260,14012,355
20.0/F高層E,20.0,高層,E,5167735,14557,355
5.0/F低層F,5.0,低層,F,5159700,14742,350
12.0/F中層F,12.0,中層,F,5069160,14081,360
20.0/F高層F,20.0,高層,F,5386150,15389,350
5.0/F低層G,5.0,低層,G,4711700,13462,350
12.0/F中層G,12.0,中層,G,4835600,13816,350
20.0/F高層G,20.0,高層,G,5030550,14373,350
5.0/F低層H,5.0,低層,H,5222760,14712,355
12.0/F中層H,12.0,中層,H,5058936,15192,333
20.0/F高層H,20.0,高層,H,5182290,14598,355
