,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A1,3.0,低層,A1,13387400,17615,760,308,4,KKL
6.0/F中層A1,6.0,中層,A1,13871520,18252,760,314,4,KKL
10.0/F高層A1,10.0,高層,A1,14541840,19134,760,314,4,KKL
3.0/F低層A2,3.0,低層,A2,14719793,18331,803,352,4,KKL
6.0/F中層A2,6.0,中層,A2,15247364,18988,803,352,4,KKL
10.0/F高層A2,10.0,高層,A2,15937141,19847,803,350,4,KKL
3.0/F低層A3,3.0,低層,A3,15123760,19144,790,260,3,KKL
6.0/F中層A3,6.0,中層,A3,15660960,19824,790,258,3,KKL
10.0/F高層A3,10.0,高層,A3,16358530,20707,790,252,3,KKL
3.0/F低層B1,3.0,低層,B1,12983050,17785,730,339,4,KKL
6.0/F中層B1,6.0,中層,B1,13380900,18330,730,384,4,KKL
10.0/F高層B1,10.0,高層,B1,14102140,19318,730,345,4,KKL
3.0/F低層B2,3.0,低層,B2,13475560,17731,760,342,4,KKL
6.0/F中層B2,6.0,中層,B2,14755400,19415,760,349,3,KKL
10.0/F高層B2,10.0,高層,B2,14650520,19277,760,352,4,KKL
3.0/F低層B3,3.0,低層,B3,13366880,17588,760,354,4,KKL
6.0/F中層B3,6.0,中層,B3,13852520,18227,760,362,4,KKL
10.0/F高層B3,10.0,高層,B3,14519800,19105,760,366,4,KKL
