,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,12868608,22656,568,238,3,KSKM
4.0/F中層A,4.0,中層,A,13067976,23007,568,240,3,KSKM
6.0/F高層A,6.0,高層,A,13274160,23370,568,238,3,KSKM
2.0/F低層B,2.0,低層,B,14674400,22576,650,332,4,KSKM
4.0/F中層B,4.0,中層,B,14967550,23027,650,384,4,KSKM
6.0/F高層B,6.0,高層,B,21171620,20962,1010,242,4,KSKM
2.0/F低層C,2.0,低層,C,13121368,23101,568,339,4,KSKM
4.0/F中層C,4.0,中層,C,13327552,23464,568,344,4,KSKM
6.0/F高層C,6.0,高層,C,13608144,23958,568,388,4,KSKM
2.0/F低層D,2.0,低層,D,12724904,22403,568,377,4,KSKM
4.0/F中層D,4.0,中層,D,12819192,22569,568,356,3,KSKM
6.0/F高層D,6.0,高層,D,13121368,23101,568,376,4,KSKM
2.0/F低層E,2.0,低層,E,14673310,22402,655,278,3,KSKM
4.0/F中層E,4.0,中層,E,14901905,22751,655,281,3,KSKM
6.0/F高層E,6.0,高層,E,15150150,23130,655,284,3,KSKM
2.0/F低層F,2.0,低層,F,12917456,22742,568,275,3,KSKM
4.0/F中層F,4.0,中層,F,13116824,23093,568,277,3,KSKM
6.0/F高層F,6.0,高層,F,20426140,20843,980,200,3,KSKM
