,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,2532653,9013,281
7.0/F中層A,7.0,中層,A,2597564,9244,281
10.0/F高層A,10.0,高層,A,2662475,9475,281
4.0/F低層B,4.0,低層,B,2702096,9616,281
7.0/F中層B,7.0,中層,B,2761387,9827,281
10.0/F高層B,10.0,高層,B,2820397,10037,281
4.0/F低層C,4.0,低層,C,3223680,11040,292
7.0/F中層C,7.0,中層,C,2687860,9205,292
10.0/F高層C,10.0,高層,C,2755020,9435,292
4.0/F低層D,4.0,低層,D,2620700,8975,292
7.0/F中層D,7.0,中層,D,2687860,9205,292
10.0/F高層D,10.0,高層,D,2755020,9435,292
4.0/F低層E,4.0,低層,E,4008396,11228,357
7.0/F中層E,7.0,中層,E,4110141,11513,357
10.0/F高層E,10.0,高層,E,4211886,11798,357
4.0/F低層F,4.0,低層,F,3124464,8752,357
7.0/F中層F,7.0,中層,F,3204432,8976,357
10.0/F高層F,10.0,高層,F,3284400,9200,357
