,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層whole floor,5.0,低層,whole floor,,,
10.0/F中層whole floor,10.0,中層,whole floor,,,
16.0/F高層whole floor,16.0,高層,whole floor,,,
