,A,B,C,D,E,F,G,H
9.0,12634,11460,12788,13202,12702,11497,11906,12299
20.0,12865,11717,13301,13431,13159,11970,11549,12109
30.0,12916,12057,13273,13881,13593,12313,12084,12849
