,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層1,9.0,低層,1,4391520,15684,280
20.0/F中層1,20.0,中層,1,5212760,18617,280
31.0/F高層1,31.0,高層,1,5616240,20058,280
9.0/F低層2,9.0,低層,2,5108320,18244,280
20.0/F中層2,20.0,中層,2,5308240,18958,280
31.0/F高層2,31.0,高層,2,5646480,20166,280
9.0/F低層3,9.0,低層,3,5168800,18460,280
20.0/F中層3,20.0,中層,3,5663840,20228,280
31.0/F高層3,31.0,高層,3,5912200,21115,280
9.0/F低層4,9.0,低層,4,4654780,17903,260
20.0/F中層4,20.0,中層,4,4964440,19094,260
31.0/F高層4,31.0,高層,4,5167760,19876,260
9.0/F低層5,9.0,低層,5,4253480,19334,220
20.0/F中層5,20.0,中層,5,4542120,20646,220
31.0/F高層5,31.0,高層,5,4808980,21859,220
9.0/F低層6,9.0,低層,6,4436080,20164,220
20.0/F中層6,20.0,中層,6,4635620,21071,220
31.0/F高層6,31.0,高層,6,4789400,21770,220
9.0/F低層7,9.0,低層,7,4535180,17443,260
20.0/F中層7,20.0,中層,7,4942600,19010,260
31.0/F高層7,31.0,高層,7,5251740,20199,260
9.0/F低層8,9.0,低層,8,5194560,18552,280
20.0/F中層8,20.0,中層,8,5566400,19880,280
31.0/F高層8,31.0,高層,8,5866560,20952,280
