,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,7496988,14172,529
5.0/F中層A,5.0,中層,A,7582157,14333,529
7.0/F高層A,7.0,高層,A,7667855,14495,529
3.0/F低層B,3.0,低層,B,7496988,14172,529
5.0/F中層B,5.0,中層,B,7582157,14333,529
7.0/F高層B,7.0,高層,B,7667855,14495,529
3.0/F低層C,3.0,低層,C,5416768,12656,428
5.0/F中層C,5.0,中層,C,6221656,12908,482
7.0/F高層C,7.0,高層,C,6371558,13219,482
3.0/F低層D,3.0,低層,D,6656420,13810,482
5.0/F中層D,5.0,中層,D,6732094,13967,482
7.0/F高層D,7.0,高層,D,6807768,14124,482
3.0/F低層E,3.0,低層,E,7424025,14141,525
5.0/F中層E,5.0,中層,E,7508550,14302,525
7.0/F高層E,7.0,高層,E,7593075,14463,525
3.0/F低層F,3.0,低層,F,7089136,13226,536
5.0/F中層F,5.0,中層,F,7035000,13125,536
7.0/F高層F,7.0,高層,F,7238144,13504,536
3.0/F低層G,3.0,低層,G,6656420,13810,482
5.0/F中層G,5.0,中層,G,6732094,13967,482
7.0/F高層G,7.0,高層,G,6807768,14124,482
