,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6823392,11526,592
12.0/F中層A,12.0,中層,A,7093344,11982,592
18.0/F高層A,18.0,高層,A,7236608,12224,592
5.0/F低層B,5.0,低層,B,6917520,11685,592
12.0/F中層B,12.0,中層,B,7112288,12014,592
18.0/F高層B,18.0,高層,B,7254960,12255,592
5.0/F低層C,5.0,低層,C,6823392,11526,592
12.0/F中層C,12.0,中層,C,7093344,11982,592
18.0/F高層C,18.0,高層,C,7236608,12224,592
5.0/F低層D,5.0,低層,D,6823392,11526,592
12.0/F中層D,12.0,中層,D,7093344,11982,592
18.0/F高層D,18.0,高層,D,7236608,12224,592
5.0/F低層E,5.0,低層,E,4670747,10837,431
12.0/F中層E,12.0,中層,E,4652645,10795,431
18.0/F高層E,18.0,高層,E,4747465,11015,431
5.0/F低層F,5.0,低層,F,5323516,10999,484
12.0/F中層F,12.0,中層,F,5440644,11241,484
18.0/F高層F,18.0,高層,F,5542284,11451,484
5.0/F低層G,5.0,低層,G,6893248,11644,592
12.0/F中層G,12.0,中層,G,7046576,11903,592
18.0/F高層G,18.0,高層,G,7182144,12132,592
5.0/F低層H,5.0,低層,H,6957184,11752,592
12.0/F中層H,12.0,中層,H,7117024,12022,592
18.0/F高層H,18.0,高層,H,7237792,12226,592
5.0/F低層J,5.0,低層,J,5304156,10959,484
12.0/F中層J,12.0,中層,J,5438708,11237,484
18.0/F高層J,18.0,高層,J,5541316,11449,484
5.0/F低層K,5.0,低層,K,4623768,10728,431
12.0/F中層K,12.0,中層,K,4723760,10960,431
18.0/F高層K,18.0,高層,K,4813408,11168,431
