,A,B,C,D,E,F,G,H
6.0,15531,15885,15494,15502,15480,16017,16150,15531
16.0,16211,16623,16258,16305,16284,16637,16966,16211
26.0,16764,16994,16628,16889,16871,17131,17739,16764
