,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層11,9.0,低層,11,2881122,7562,381
20.0/F中層11,20.0,中層,11,2875026,7546,381
30.0/F高層11,30.0,高層,11,3022092,7932,381
9.0/F低層12,9.0,低層,12,3527510,7199,490
20.0/F中層12,20.0,中層,12,3522120,7188,490
30.0/F高層12,30.0,高層,12,3699990,7551,490
9.0/F低層13,9.0,低層,13,3545150,7235,490
20.0/F中層13,20.0,中層,13,3547110,7239,490
30.0/F高層13,30.0,高層,13,3739190,7631,490
9.0/F低層14,9.0,低層,14,2863977,7517,381
20.0/F中層14,20.0,中層,14,2875407,7547,381
30.0/F高層14,30.0,高層,14,2967990,7790,381
9.0/F低層15,9.0,低層,15,2714244,7124,381
20.0/F中層15,20.0,中層,15,2812923,7383,381
30.0/F高層15,30.0,高層,15,2954274,7754,381
9.0/F低層17,9.0,低層,17,2881122,7562,381
20.0/F中層17,20.0,中層,17,2854452,7492,381
30.0/F高層17,30.0,高層,17,2998851,7871,381
9.0/F低層18,9.0,低層,18,2900934,7614,381
20.0/F中層18,20.0,中層,18,3041904,7984,381
30.0/F高層18,30.0,高層,18,3182112,8352,381
9.0/F低層22,9.0,低層,22,2836926,7446,381
20.0/F中層22,20.0,中層,22,2894076,7596,381
30.0/F高層22,30.0,高層,22,2957322,7762,381
9.0/F低層24,9.0,低層,24,2881122,7562,381
20.0/F中層24,20.0,中層,24,2875026,7546,381
30.0/F高層24,30.0,高層,24,3022092,7932,381
9.0/F低層5,9.0,低層,5,3527510,7199,490
20.0/F中層5,20.0,中層,5,3522120,7188,490
30.0/F高層5,30.0,高層,5,3699990,7551,490
9.0/F低層8,9.0,低層,8,2743581,7201,381
20.0/F中層8,20.0,中層,8,3015234,7914,381
30.0/F高層8,30.0,高層,8,3192018,8378,381
9.0/F低層9,9.0,低層,9,2854452,7492,381
20.0/F中層9,20.0,中層,9,2838831,7451,381
30.0/F高層9,30.0,高層,9,3022092,7932,381
