,subjFloor,floorLv,unitNo,price,npsf,nfa
21.0/F低層whole floor,21.0,低層,whole floor,3473675,9785,355
56.0/F中層whole floor,56.0,中層,whole floor,,,
81.0/F高層whole floor,81.0,高層,whole floor,,,
