,A,B,C,D,E,F,G,H
7.0,11878,11455,12057,12520,10955,11858,12201,12164
17.0,11745,11721,12271,13055,11386,11723,12678,12423
27.0,12019,12326,12489,13571,11727,11994,12794,12678
