,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,8455536,15984,529
12.0/F中層1,12.0,中層,1,8407926,15894,529
17.0/F高層1,17.0,高層,1,8761827,16563,529
7.0/F低層2,7.0,低層,2,7605304,16216,469
12.0/F中層2,12.0,中層,2,7763826,16554,469
17.0/F高層2,17.0,高層,2,8038660,17140,469
7.0/F低層3,7.0,低層,3,7743659,16511,469
12.0/F中層3,12.0,中層,3,8128239,17331,469
17.0/F高層3,17.0,高層,3,8124487,17323,469
7.0/F低層4,7.0,低層,4,8455536,15984,529
12.0/F中層4,12.0,中層,4,8407926,15894,529
17.0/F高層4,17.0,高層,4,8761827,16563,529
7.0/F低層5,7.0,低層,5,8455536,15984,529
12.0/F中層5,12.0,中層,5,8407926,15894,529
17.0/F高層5,17.0,高層,5,8761827,16563,529
7.0/F低層6,7.0,低層,6,7665805,16345,469
12.0/F中層6,12.0,中層,6,7864661,16769,469
17.0/F高層6,17.0,高層,6,8063986,17194,469
7.0/F低層7,7.0,低層,7,7668619,16351,469
12.0/F中層7,12.0,中層,7,7868413,16777,469
17.0/F高層7,17.0,高層,7,8066331,17199,469
7.0/F低層8,7.0,低層,8,8142897,15393,529
12.0/F中層8,12.0,中層,8,8290488,15672,529
17.0/F高層8,17.0,高層,8,8484631,16039,529
