,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,4058760,13620,298
8.0/F中層A,8.0,中層,A,4140710,13895,298
11.0/F高層A,11.0,高層,A,4292094,14403,298
4.0/F低層B,4.0,低層,B,4813040,14156,340
8.0/F中層B,8.0,中層,B,4977260,14639,340
11.0/F高層B,11.0,高層,B,5096260,14989,340
4.0/F低層C,4.0,低層,C,4025384,13508,298
8.0/F中層C,8.0,中層,C,4159782,13959,298
11.0/F高層C,11.0,高層,C,4258122,14289,298
4.0/F低層D,4.0,低層,D,4197032,14084,298
8.0/F中層D,8.0,中層,D,4339476,14562,298
11.0/F高層D,11.0,高層,D,4443180,14910,298
4.0/F低層E,4.0,低層,E,4649099,14131,329
8.0/F中層E,8.0,中層,E,4807348,14612,329
11.0/F高層E,11.0,高層,E,4922498,14962,329
4.0/F低層F,4.0,低層,F,4211932,14134,298
8.0/F中層F,8.0,中層,F,4354674,14613,298
11.0/F高層F,11.0,高層,F,4458378,14961,298
