,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,22299840,12528,1780,90,1,HMW
7.0/F中層A,7.0,中層,A,22798240,12808,1780,95,1,HMW
10.0/F高層A,10.0,高層,A,23296640,13088,1780,99,1,HMW
4.0/F低層B,4.0,低層,B,20395200,12140,1680,94,1,HMW
7.0/F中層B,7.0,中層,B,20832000,12400,1680,96,1,HMW
10.0/F高層B,10.0,高層,B,21267120,12659,1680,91,1,HMW
4.0/F低層C,4.0,低層,C,,,,,,HMW
7.0/F中層C,7.0,中層,C,,,,,,HMW
10.0/F高層C,10.0,高層,C,,,,,,HMW
4.0/F低層D,4.0,低層,D,,,,,,HMW
7.0/F中層D,7.0,中層,D,,,,,,HMW
10.0/F高層D,10.0,高層,D,,,,,,HMW
