,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,7333187,10343,709
18.0/F中層A,18.0,中層,A,7205561,10901,661
27.0/F高層A,27.0,高層,A,7971996,11244,709
8.0/F低層B,8.0,低層,B,7094656,10312,688
18.0/F中層B,18.0,中層,B,7022337,10787,651
27.0/F高層B,27.0,高層,B,7679456,11162,688
8.0/F低層C,8.0,低層,C,6563856,10519,624
18.0/F中層C,18.0,中層,C,6670560,10690,624
27.0/F高層C,27.0,高層,C,6908928,11072,624
8.0/F低層D,8.0,低層,D,5867400,11176,525
18.0/F中層D,18.0,中層,D,5904010,12049,490
27.0/F高層D,27.0,高層,D,6000050,12245,490
8.0/F低層E,8.0,低層,E,6433071,11227,573
18.0/F中層E,18.0,中層,E,6835136,11242,608
27.0/F高層E,27.0,高層,E,7078944,11643,608
8.0/F低層F,8.0,低層,F,5810676,11261,516
18.0/F中層F,18.0,中層,F,5676250,11950,475
27.0/F高層F,27.0,高層,F,6263208,12138,516
