,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4181016,14568,287,150,1,KMK
7.0/F中層A,7.0,中層,A,3877944,13512,287,275,2,KMK
10.0/F高層A,10.0,高層,A,4340301,15123,287,120,1,KMK
4.0/F低層B,4.0,低層,B,4559940,10857,420,231,2,KMK
7.0/F中層B,7.0,中層,B,4557000,10850,420,80,1,KMK
10.0/F高層B,10.0,高層,B,4642680,11054,420,77,1,KMK
4.0/F低層C,4.0,低層,C,4761450,10581,450,85,1,KMK
7.0/F中層C,7.0,中層,C,4852800,10784,450,84,1,KMK
10.0/F高層C,10.0,高層,C,4944150,10987,450,81,1,KMK
4.0/F低層D,4.0,低層,D,5236000,10472,500,138,1,KMK
7.0/F中層D,7.0,中層,D,5336500,10673,500,137,1,KMK
10.0/F高層D,10.0,高層,D,5437000,10874,500,132,1,KMK
