,A,B,C,D,E,F,G,H
6.0,5735481,6056990,5694131,5755530,7964652,5843571,5748303,7904946
16.0,5948685,6332053,6143852,5886093,8233008,6067731,6217171,8193204
24.0,6300765,6281150,6292358,6128148,8623986,6198491,6467016,8517414
