,A,B,C,D,E,F,G,H
8.0,13575,13164,12497,13786,13388,12309,13273,13087
17.0,14162,13479,12980,14229,13531,12644,13386,13596
26.0,14589,13694,13162,14016,14102,12757,13768,13628
