,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,7721250,10295,750
7.0/F中層A,7.0,中層,A,7884750,10513,750
10.0/F高層A,10.0,高層,A,8002500,10670,750
3.0/F低層B,3.0,低層,B,5874534,10146,579
7.0/F中層B,7.0,中層,B,6000756,10364,579
10.0/F高層B,10.0,高層,B,6088185,10515,579
3.0/F低層C,3.0,低層,C,5809686,10034,579
7.0/F中層C,7.0,中層,C,5932434,10246,579
10.0/F高層C,10.0,高層,C,6018705,10395,579
3.0/F低層D,3.0,低層,D,7721250,10295,750
7.0/F中層D,7.0,中層,D,7884750,10513,750
10.0/F高層D,10.0,高層,D,8002500,10670,750
3.0/F低層E,3.0,低層,E,7505820,10143,740
7.0/F中層E,7.0,中層,E,7656780,10347,740
10.0/F高層E,10.0,高層,E,7765560,10494,740
3.0/F低層F,3.0,低層,F,7917115,10627,745
7.0/F中層F,7.0,中層,F,7828460,10508,745
10.0/F高層F,10.0,高層,F,7945425,10665,745
3.0/F低層G,3.0,低層,G,7665305,10289,745
7.0/F中層G,7.0,中層,G,7828460,10508,745
10.0/F高層G,10.0,高層,G,7945425,10665,745
3.0/F低層H,3.0,低層,H,7678980,10377,740
7.0/F中層H,7.0,中層,H,7841040,10596,740
10.0/F高層H,10.0,高層,H,7957960,10754,740
