,A,B,C,D,E,F,G,H
7.0,8479655,6321708,6550119,8605005,8663865,8770267,8971933,8543965
20.0,8614270,6570045,6590340,8780495,8840990,8987361,9200598,8868785
32.0,8474750,6439419,6828345,8567400,8530340,8990116,9174150,9029560
