,A,B,C,D,E,F,G,H
8.0,5104350,5129430,5315540,5100210,4790280,5055615,5186220,5115765
18.0,5250840,5331780,5517450,5308525,4961850,5254545,4950455,5416190
27.0,5203530,5516175,5382640,5515620,5113470,5373105,5108445,5592785
