,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層A,3.0,低層,A,10797570,10638,1015,243,3,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
6.0/F中層A,6.0,中層,A,10999555,10837,1015,253,3,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
10.0/F高層A,10.0,高層,A,11261425,11095,1015,257,3,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
3.0/F低層B,3.0,低層,B,8978400,9976,900,161,2,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
6.0/F中層B,6.0,中層,B,9145800,10162,900,167,2,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
10.0/F高層B,10.0,高層,B,9366300,10407,900,165,2,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
3.0/F低層C,3.0,低層,C,8978400,9976,900,161,2,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
6.0/F中層C,6.0,中層,C,9145800,10162,900,167,2,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
10.0/F高層C,10.0,高層,C,9275400,10306,900,315,3,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
3.0/F低層D,3.0,低層,D,9067256,9367,968,297,3,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
6.0/F中層D,6.0,中層,D,9239560,9545,968,300,3,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
10.0/F高層D,10.0,高層,D,9475752,9789,968,288,3,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
3.0/F低層E,3.0,低層,E,7505472,9312,806,261,2,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
6.0/F中層E,6.0,中層,E,7644910,9485,806,270,2,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
10.0/F高層E,10.0,高層,E,7829484,9714,806,267,2,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
3.0/F低層F,3.0,低層,F,6414804,9603,668,199,3,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
6.0/F中層F,6.0,中層,F,6534376,9782,668,206,3,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
10.0/F高層F,10.0,高層,F,6695364,10023,668,200,3,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
3.0/F低層G,3.0,低層,G,5645480,9992,565,123,2,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
6.0/F中層G,6.0,中層,G,5750570,10178,565,129,2,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
10.0/F高層G,10.0,高層,G,5888995,10423,565,127,2,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
3.0/F低層H,3.0,低層,H,6411866,9239,694,289,4,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
6.0/F中層H,6.0,中層,H,6529152,9408,694,300,4,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
10.0/F高層H,10.0,高層,H,6675586,9619,694,300,4,HNP,"NORTH POINT MANS,KING'S RD|北角大廈,英皇道"
