,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,,,,,,HCW
16.0/F中層1,16.0,中層,1,,,,,,HCW
22.0/F高層1,22.0,高層,1,,,,,,HCW
7.0/F低層10,7.0,低層,10,,,,,,HCW
16.0/F中層10,16.0,中層,10,,,,,,HCW
22.0/F高層10,22.0,高層,10,,,,,,HCW
7.0/F低層12,7.0,低層,12,,,,,,HCW
16.0/F中層12,16.0,中層,12,,,,,,HCW
22.0/F高層12,22.0,高層,12,,,,,,HCW
7.0/F低層16,7.0,低層,16,,,,,,HCW
16.0/F中層16,16.0,中層,16,,,,,,HCW
22.0/F高層16,22.0,高層,16,,,,,,HCW
7.0/F低層3,7.0,低層,3,,,,,,HCW
16.0/F中層3,16.0,中層,3,,,,,,HCW
22.0/F高層3,22.0,高層,3,,,,,,HCW
7.0/F低層6,7.0,低層,6,,,,,,HCW
16.0/F中層6,16.0,中層,6,,,,,,HCW
22.0/F高層6,22.0,高層,6,,,,,,HCW
