,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,14390966,15541,926,259,3,KSKM
4.0/F中層A,4.0,中層,A,14730808,15908,926,266,3,KSKM
6.0/F高層A,6.0,高層,A,15072502,16277,926,269,3,KSKM
2.0/F低層B,2.0,低層,B,14298366,15441,926,220,3,KSKM
4.0/F中層B,4.0,中層,B,14636356,15806,926,226,3,KSKM
6.0/F高層B,6.0,高層,B,14972494,16169,926,228,3,KSKM
2.0/F低層C,2.0,低層,C,14298366,15441,926,220,3,KSKM
4.0/F中層C,4.0,中層,C,14636356,15806,926,226,3,KSKM
6.0/F高層C,6.0,高層,C,14972494,16169,926,228,3,KSKM
2.0/F低層D,2.0,低層,D,14216878,15353,926,292,3,KSKM
4.0/F中層D,4.0,中層,D,14564128,15728,926,339,3,KSKM
6.0/F高層D,6.0,高層,D,14813222,15997,926,340,3,KSKM
2.0/F低層E,2.0,低層,E,14298366,15441,926,220,3,KSKM
4.0/F中層E,4.0,中層,E,14636356,15806,926,226,3,KSKM
6.0/F高層E,6.0,高層,E,14972494,16169,926,228,3,KSKM
2.0/F低層F,2.0,低層,F,14298366,15441,926,220,3,KSKM
4.0/F中層F,4.0,中層,F,14636356,15806,926,226,3,KSKM
6.0/F高層F,6.0,高層,F,14972494,16169,926,228,3,KSKM
