,A,B,C,D,E,F,G,H
10.0,16134,15225,14598,16123,15734,14149,13826,15240
28.0,16873,15714,15009,16982,16725,14298,13999,16048
45.0,17439,15085,15954,17919,17472,14533,15524,17235
