,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,2443353,6413,381
18.0/F中層1,18.0,中層,1,2553081,6701,381
28.0/F高層1,28.0,高層,1,3579495,9395,381
8.0/F低層11,8.0,低層,11,4504195,9287,485
18.0/F中層11,18.0,中層,11,4696740,9684,485
28.0/F高層11,28.0,高層,11,4889770,10082,485
8.0/F低層13,8.0,低層,13,4132747,9329,443
18.0/F中層13,18.0,中層,13,4309504,9728,443
28.0/F高層13,28.0,高層,13,4486704,10128,443
8.0/F低層15,8.0,低層,15,2485735,11455,217
18.0/F中層15,18.0,中層,15,2587074,11922,217
28.0/F高層15,28.0,高層,15,2690366,12398,217
8.0/F低層17,8.0,低層,17,2704944,10246,264
18.0/F中層17,18.0,中層,17,2902680,10995,264
28.0/F高層17,28.0,高層,17,3018840,11435,264
8.0/F低層18,8.0,低層,18,2492245,11485,217
18.0/F中層18,18.0,中層,18,2592499,11947,217
28.0/F高層18,28.0,高層,18,2694706,12418,217
8.0/F低層19,8.0,低層,19,4132747,9329,443
18.0/F中層19,18.0,中層,19,4309504,9728,443
28.0/F高層19,28.0,高層,19,4486704,10128,443
8.0/F低層2,8.0,低層,2,4132747,9329,443
18.0/F中層2,18.0,中層,2,4309504,9728,443
28.0/F高層2,28.0,高層,2,4486704,10128,443
8.0/F低層21,8.0,低層,21,4504195,9287,485
18.0/F中層21,18.0,中層,21,4696740,9684,485
28.0/F高層21,28.0,高層,21,4889770,10082,485
8.0/F低層23,8.0,低層,23,4132747,9329,443
18.0/F中層23,18.0,中層,23,4309504,9728,443
28.0/F高層23,28.0,高層,23,4486704,10128,443
8.0/F低層30,8.0,低層,30,4132747,9329,443
18.0/F中層30,18.0,中層,30,4309504,9728,443
28.0/F高層30,28.0,高層,30,4486704,10128,443
8.0/F低層8,8.0,低層,8,1922445,12565,153
18.0/F中層8,18.0,中層,8,2008125,13125,153
28.0/F高層8,28.0,高層,8,2093346,13682,153
8.0/F低層9,8.0,低層,9,4135405,9335,443
18.0/F中層9,18.0,中層,9,4312162,9734,443
28.0/F高層9,28.0,高層,9,4489805,10135,443
