,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,5573180,12524,445
10.0/F中層A,10.0,中層,A,5696890,12802,445
17.0/F高層A,17.0,高層,A,6168145,13861,445
4.0/F低層B,4.0,低層,B,5858424,12518,468
10.0/F中層B,10.0,中層,B,5951088,12716,468
17.0/F高層B,17.0,高層,B,6186960,13220,468
4.0/F低層C,4.0,低層,C,5922148,10748,551
10.0/F中層C,10.0,中層,C,6060449,10999,551
17.0/F高層C,17.0,高層,C,6202056,11256,551
4.0/F低層D,4.0,低層,D,5955723,10467,569
10.0/F中層D,10.0,中層,D,6165684,10836,569
17.0/F高層D,17.0,高層,D,6114474,10746,569
4.0/F低層E,4.0,低層,E,4639001,12437,373
10.0/F中層E,10.0,中層,E,4868769,13053,373
17.0/F高層E,17.0,高層,E,4890403,13111,373
4.0/F低層F,4.0,低層,F,8328289,10691,779
10.0/F中層F,10.0,中層,F,9488220,12180,779
17.0/F高層F,17.0,高層,F,9889405,12695,779
