,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,6526656,15108,432
22.0/F中層A,22.0,中層,A,6773328,15679,432
35.0/F高層A,35.0,高層,A,7113312,16466,432
8.0/F低層B,8.0,低層,B,5911125,15763,375
22.0/F中層B,22.0,中層,B,6203250,16542,375
35.0/F高層B,35.0,高層,B,6441375,17177,375
8.0/F低層C,8.0,低層,C,6067125,16179,375
22.0/F中層C,22.0,中層,C,6173250,16462,375
35.0/F高層C,35.0,高層,C,6423750,17130,375
8.0/F低層D,8.0,低層,D,6493824,15032,432
22.0/F中層D,22.0,中層,D,6800112,15741,432
35.0/F高層D,35.0,高層,D,7134048,16514,432
8.0/F低層E,8.0,低層,E,8092007,15013,539
22.0/F中層E,22.0,中層,E,8443974,15666,539
35.0/F高層E,35.0,高層,E,8558242,15878,539
8.0/F低層F,8.0,低層,F,6424125,17131,375
22.0/F中層F,22.0,中層,F,6475875,17269,375
35.0/F高層F,35.0,高層,F,6598500,17596,375
8.0/F低層G,8.0,低層,G,6190125,16507,375
22.0/F中層G,22.0,中層,G,6216375,16577,375
35.0/F高層G,35.0,高層,G,6517500,17380,375
8.0/F低層H,8.0,低層,H,7915754,14686,539
22.0/F中層H,22.0,中層,H,8224601,15259,539
35.0/F高層H,35.0,高層,H,8466612,15708,539
