,A,B,C,D,E,F,G,H
3.0,7368684,6272728,6306272,6944211,5027400,4880531,6264941,6262172
7.0,7597997,6457220,6490165,6845237,5174100,5012988,6449433,6445740
10.0,7747155,6585406,6674058,7323379,5278950,5111334,6578817,6556000
