,subjFloor,floorLv,unitNo,price,npsf,nfa
15.0/F低層A,15.0,低層,A,14710000,14710,1000
32.0/F中層A,32.0,中層,A,15698286,15714,999
60.0/F高層A,60.0,高層,A,17668314,17686,999
15.0/F低層B,15.0,低層,B,11843286,15522,763
32.0/F中層B,32.0,中層,B,12206474,15998,763
60.0/F高層B,60.0,高層,B,12430796,16292,763
15.0/F低層C,15.0,低層,C,11520537,15099,763
32.0/F中層C,32.0,中層,C,12282011,16097,763
60.0/F高層C,60.0,高層,C,13318165,17455,763
15.0/F低層D,15.0,低層,D,13809180,14945,924
32.0/F中層D,32.0,中層,D,14623842,15861,922
60.0/F高層D,60.0,高層,D,15687830,17015,922
15.0/F低層E,15.0,低層,E,8118478,14218,571
32.0/F中層E,32.0,中層,E,8597310,15083,570
60.0/F高層E,60.0,高層,E,8245620,14466,570
15.0/F低層F,15.0,低層,F,8230206,14541,566
32.0/F中層F,32.0,中層,F,8209264,14504,566
60.0/F高層F,60.0,高層,F,8473020,14970,566
15.0/F低層G,15.0,低層,G,8178700,14450,566
32.0/F中層G,32.0,中層,G,7862872,13892,566
60.0/F高層G,60.0,高層,G,8367178,14783,566
15.0/F低層H,15.0,低層,H,10130607,14493,699
32.0/F中層H,32.0,中層,H,9882763,14179,697
60.0/F高層H,60.0,高層,H,10591612,15196,697
