,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,4291800,7775,552
8.0/F中層A,8.0,中層,A,4378464,7932,552
12.0/F高層A,12.0,高層,A,4494384,8142,552
5.0/F低層B,5.0,低層,B,4348311,7751,561
8.0/F中層B,8.0,中層,B,4436388,7908,561
12.0/F高層B,12.0,高層,B,4553637,8117,561
5.0/F低層C,5.0,低層,C,2778446,10982,253
8.0/F中層C,8.0,中層,C,2832588,11196,253
12.0/F高層C,12.0,高層,C,2904440,11480,253
5.0/F低層D,5.0,低層,D,2668320,11118,240
8.0/F中層D,8.0,中層,D,2720160,11334,240
12.0/F高層D,12.0,高層,D,2789280,11622,240
