,1,2,3,4,5,6,7,8
3.0,11905,11905,11905,11905,11905,11980,11905,11847
6.0,12146,12146,12146,12146,12146,12223,12146,12077
9.0,12380,12380,12380,12380,12380,12459,12380,12310
