,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,4447188,12052,369
14.0/F中層A,14.0,中層,A,4541283,12307,369
20.0/F高層A,20.0,高層,A,2244826,11113,202
7.0/F低層B,7.0,低層,B,4470375,11921,375
14.0/F中層B,14.0,中層,B,4365704,12728,343
20.0/F高層B,20.0,高層,B,2244826,11113,202
7.0/F低層C,7.0,低層,C,4139930,11189,370
14.0/F中層C,14.0,中層,C,4198821,11567,363
20.0/F高層C,20.0,高層,C,4300795,11783,365
7.0/F低層D,7.0,低層,D,4433319,12213,363
14.0/F中層D,14.0,中層,D,4553010,12474,365
20.0/F高層D,20.0,高層,D,5060100,12525,404
7.0/F低層E,7.0,低層,E,4381400,11530,380
14.0/F中層E,14.0,中層,E,4446290,12017,370
20.0/F高層E,20.0,高層,E,4595253,12189,377
7.0/F低層F,7.0,低層,F,4201280,11056,380
14.0/F中層F,14.0,中層,F,4307300,11335,380
20.0/F高層F,20.0,高層,F,4398120,11574,380
