,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,8799682,14057,626
26.0/F中層A,26.0,中層,A,9007514,14389,626
40.0/F高層A,40.0,高層,A,9158380,14630,626
11.0/F低層B,11.0,低層,B,6727479,14223,473
26.0/F中層B,26.0,中層,B,7007022,14814,473
40.0/F高層B,40.0,高層,B,7290822,15414,473
11.0/F低層C,11.0,低層,C,6849513,14481,473
26.0/F中層C,26.0,中層,C,7060944,14928,473
40.0/F高層C,40.0,高層,C,7226967,15279,473
11.0/F低層D,11.0,低層,D,8507966,13591,626
26.0/F中層D,26.0,中層,D,8900468,14218,626
40.0/F高層D,40.0,高層,D,9264174,14799,626
11.0/F低層E,11.0,低層,E,7758688,14584,532
26.0/F中層E,26.0,中層,E,7931588,14909,532
40.0/F高層E,40.0,高層,E,8048096,15128,532
11.0/F低層F,11.0,低層,F,7249198,15326,473
26.0/F中層F,26.0,中層,F,7642734,16158,473
40.0/F高層F,40.0,高層,F,7948292,16804,473
11.0/F低層G,11.0,低層,G,7085067,14979,473
26.0/F中層G,26.0,中層,G,7305012,15444,473
40.0/F高層G,40.0,高層,G,7534417,15929,473
11.0/F低層H,11.0,低層,H,7717724,14507,532
26.0/F中層H,26.0,中層,H,7935312,14916,532
40.0/F高層H,40.0,高層,H,8048096,15128,532
