,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,5624342,10754,523,217,3,KYMT
10.0/F中層1,10.0,中層,1,5796932,11084,523,225,3,KYMT
14.0/F高層1,14.0,高層,1,6349840,11339,560,219,3,KYMT
6.0/F低層2,6.0,低層,2,4339209,11389,381,226,3,KYMT
10.0/F中層2,10.0,中層,2,4473321,11741,381,234,3,KYMT
14.0/F高層2,14.0,高層,2,4608957,12097,381,238,3,KYMT
6.0/F低層3,6.0,低層,3,4007784,12408,323,231,3,KYMT
10.0/F中層3,10.0,中層,3,4131493,12791,323,245,3,KYMT
14.0/F高層3,14.0,高層,3,4248096,13152,323,253,3,KYMT
6.0/F低層4,6.0,低層,4,5669790,13965,406,81,1,KYMT
10.0/F中層4,10.0,中層,4,5826912,14352,406,233,2,KYMT
14.0/F高層4,14.0,高層,4,4883051,11939,409,238,3,KYMT
6.0/F低層5,6.0,低層,5,4399822,10837,406,340,3,KYMT
10.0/F中層5,10.0,中層,5,4734772,11662,406,350,3,KYMT
14.0/F高層5,14.0,高層,5,4545375,12121,375,280,3,KYMT
6.0/F低層6,6.0,低層,6,5571608,10756,518,263,3,KYMT
10.0/F中層6,10.0,中層,6,5740994,11083,518,271,3,KYMT
14.0/F高層6,14.0,高層,6,5986406,11381,526,270,3,KYMT
6.0/F低層7,6.0,低層,7,5395764,10967,492,314,4,KYMT
10.0/F中層7,10.0,中層,7,5562060,11305,492,328,4,KYMT
14.0/F高層7,14.0,高層,7,5741148,11669,492,381,4,KYMT
6.0/F低層8,6.0,低層,8,5657396,10438,542,329,4,KYMT
10.0/F中層8,10.0,中層,8,5064474,11082,457,373,4,KYMT
14.0/F高層8,14.0,高層,8,4580728,11806,388,370,4,KYMT
