,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,6113760,12737,480,122,2,NKC
16.0/F中層1,16.0,中層,1,6205920,12929,480,288,3,NKC
24.0/F高層1,24.0,高層,1,6630720,13814,480,130,2,NKC
8.0/F低層2,8.0,低層,2,7215054,12397,582,148,2,NKC
16.0/F中層2,16.0,中層,2,7525842,12931,582,164,2,NKC
24.0/F高層2,24.0,高層,2,7828482,13451,582,156,2,NKC
8.0/F低層3,8.0,低層,3,7215054,12397,582,148,2,NKC
16.0/F中層3,16.0,中層,3,7525842,12931,582,164,2,NKC
24.0/F高層3,24.0,高層,3,7828482,13451,582,156,2,NKC
8.0/F低層4,8.0,低層,4,6191231,12713,487,125,2,NKC
16.0/F中層4,16.0,中層,4,6376320,13284,480,138,2,NKC
24.0/F高層4,24.0,高層,4,6630720,13814,480,130,2,NKC
8.0/F低層5,8.0,低層,5,6113760,12737,480,122,2,NKC
16.0/F中層5,16.0,中層,5,6376320,13284,480,138,2,NKC
24.0/F高層5,24.0,高層,5,6630720,13814,480,130,2,NKC
8.0/F低層6,8.0,低層,6,7042200,12100,582,285,3,NKC
16.0/F中層6,16.0,中層,6,7379178,12679,582,317,3,NKC
24.0/F高層6,24.0,高層,6,7669596,13178,582,278,3,NKC
8.0/F低層7,8.0,低層,7,7170822,12321,582,181,2,NKC
16.0/F中層7,16.0,中層,7,7480446,12853,582,201,2,NKC
24.0/F高層7,24.0,高層,7,7781922,13371,582,193,2,NKC
8.0/F低層8,8.0,低層,8,6113760,12737,480,122,2,NKC
16.0/F中層8,16.0,中層,8,6376320,13284,480,138,2,NKC
24.0/F高層8,24.0,高層,8,6630720,13814,480,130,2,NKC
