,A,B,C,D,E,F,G,H
15.0,12982,13616,13394,13504,12803,13871,13620,13425
32.0,12870,14684,13947,12812,13279,13558,12893,13766
49.0,13446,14138,14798,13461,14029,14139,14026,13750
