,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
10.0/F低層10,10.0,低層,10,4388801,9907,443,96,2,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
19.0/F中層10,19.0,中層,10,4543408,10256,443,102,2,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
28.0/F高層10,28.0,高層,10,4705546,10622,443,102,2,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
10.0/F低層12,10.0,低層,12,3291695,6787,485,96,1,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
19.0/F中層12,19.0,中層,12,3389180,6988,485,85,1,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
28.0/F高層12,28.0,高層,12,3487150,7190,485,72,1,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
10.0/F低層15,10.0,低層,15,2718688,12824,212,242,4,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
19.0/F中層15,19.0,中層,15,2813240,13270,212,271,4,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
28.0/F高層15,28.0,高層,15,2909064,13722,212,291,4,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
10.0/F低層16,10.0,低層,16,3205224,12141,264,224,4,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
19.0/F中層16,19.0,中層,16,3324024,12591,264,248,4,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
28.0/F高層16,28.0,高層,16,3440712,13033,264,260,4,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
10.0/F低層17,10.0,低層,17,3173280,12020,264,269,4,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
19.0/F中層17,19.0,中層,17,3291288,12467,264,291,4,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
28.0/F高層17,28.0,高層,17,3408504,12911,264,299,4,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
10.0/F低層18,10.0,低層,18,2728016,12868,212,169,3,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
19.0/F中層18,19.0,中層,18,2827232,13336,212,184,3,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
28.0/F高層18,28.0,高層,18,2930052,13821,212,191,3,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
10.0/F低層20,10.0,低層,20,4388801,9907,443,96,2,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
19.0/F中層20,19.0,中層,20,4543408,10256,443,102,2,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
28.0/F高層20,28.0,高層,20,4705546,10622,443,102,2,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
10.0/F低層24,10.0,低層,24,4388801,9907,443,96,2,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
19.0/F中層24,19.0,中層,24,4543408,10256,443,102,2,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
28.0/F高層24,28.0,高層,24,4705546,10622,443,102,2,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
10.0/F低層25,10.0,低層,25,2402700,16018,150,154,2,NTY,"ON PAK HSE,CHEUNG ON EST,TAM KON SHAN RD|安泊樓(長安村),擔杆山路"
