,A,B,C,D,E,F,G,H
5.0,11999,12547,13229,12786,12269,11909,12173,12336
10.0,12304,12853,13597,13128,12578,12194,12508,12651
15.0,12606,14422,13993,13271,12882,12451,12385,12968
