,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,5971200,9600,622,327,4,KNCW
22.0/F中層A,22.0,中層,A,7161000,11550,620,385,4,KNCW
35.0/F高層A,35.0,高層,A,7173400,11570,620,333,3,KNCW
9.0/F低層B,9.0,低層,B,6830040,10380,658,311,4,KNCW
22.0/F中層B,22.0,中層,B,7297220,11090,658,362,4,KNCW
35.0/F高層B,35.0,高層,B,7799600,12580,620,364,4,KNCW
9.0/F低層C,9.0,低層,C,5563212,10418,534,323,3,KNCW
22.0/F中層C,22.0,中層,C,5917788,11082,534,355,3,KNCW
35.0/F高層C,35.0,高層,C,6672113,11851,563,321,3,KNCW
9.0/F低層D,9.0,低層,D,6139398,11497,534,329,4,KNCW
22.0/F中層D,22.0,中層,D,6485964,12146,534,346,4,KNCW
35.0/F高層D,35.0,高層,D,6889668,12902,534,361,4,KNCW
