,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
1/F低層whole floor,1,低層,whole floor,3423202.0,5171,662.0,150,1,KYMT,134 TEMPLE ST|134 廟街
1/F中層whole floor,1,中層,whole floor,3423202.0,5171,662.0,150,1,KYMT,134 TEMPLE ST|134 廟街
1/F高層whole floor,1,高層,whole floor,3423202.0,5171,662.0,150,1,KYMT,134 TEMPLE ST|134 廟街
